published_path,split,label,source_id,source_license,privacy_group_id,published_sha256,published_size,orientation,privacy_transform,label_path,label_sha256,target_boxes
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_6d1b701c8e5d623d9385d7db.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_a473b27eee8ff6e3c0e58c32,25c1049f1bb6c616183f188f55c13857b633188aef23dd0d5a7d4d9cda27ed93,803946,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/healthy/img_b62ab52f855aa99bf379f246.jpg,val,healthy,plantvillage,CC BY-SA 3.0,grp_fd805a105cee747ce865e2b4,31c2be24181f64efa05ada26180ba9c2c89fad66d9d3847298524ebb5220a255,11360,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_719748a15f42d3eb05de3740.jpg,val,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_c6b959e5e32a0e6d1badc7c4,e26f9209a5bce3ce979d924151656e66b2d0abeb305df364118fdef2c9c4be09,11293,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_1f416fb3ac8e6cee6d2836c3.jpg,val,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_57ba1fcdef0bbf2cb175f2a1,d710083658936638444adf0a6f95172f8afe821842ec0bc43403f7f512119f4f,12820,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_74490b12fb83b04482239bbc.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_5306cb04fcb5fcca8fbe458f,6b7e9f0bc076c3e121a4d776d8814323f77c429dcdd022791e2ee692a521b584,525956,8,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_d222b2283dc582436e6e9e5a.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_1f57c150b4b4f6a1c1a6fccc,b63becd3bfbab32bd719daf3bba354faad0d4b9efc2a49696e647545093e60b7,17726,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_474c1c392e8f0250ed7b9dc2.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_18fdb3a5bd2b6f22c7ea66a6,d1d5c9452fced83e84dd41fa19e10f288bc7536644914e7e6878eb51fff5a800,14713,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/southern_leaf_blight/img_98bdc5df9e989fef9fe8ca64.jpg,val,southern_leaf_blight,cornleaf,CC BY 4.0,grp_e86d5bd89ee4e74db0f7418d,885303243b029e4599d2ecc177affb567512c8c2b07530f90adf7d42fc6ce5d2,217767,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_bc75128ac2659e7c4e117157.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_ad73c7cf5db933b33ede6716,aa2180e410461ca4501054f9fdeb7ebddd85b301ab94cfec1a44767dc384fc8a,11870,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_4a82c86c445d2ea67498d596.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_2d0a92fcac492e3d23af5437,a2bf1a50ac55c0b90cee507cd7d2c200c1bd52cd8d923180df63f698a60c7e9c,17986,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_2e8cc34c6d07866e2b1dc314.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_02c5bebba630ac21a7319af4,1372def73ee86989b3dfacddfb339fcaf8618a93f0d83d2727d1022fa2ca7f7b,763898,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_c4b9ed0d95471ba349588e07.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_7217450099b0a9364464ff17,d448bf6e4ce8faac849bd5d500033f6e306143f864688ec899bca7c9cc885165,14925,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/healthy/img_d63db681c5da2fa42ae8a0f6.jpg,val,healthy,plantvillage,CC BY-SA 3.0,grp_90bdf9522815e4e7d50572b2,3bb39f535cae377b2f44af07ca01b8d3f4d507fb0393d7c13a720c5438b69ab0,12503,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/gray_leaf_spot/img_8f1e68bf86c0219114c10c7f.jpg,train,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_9e0dde6e16e33621d9cf3da8,07acabb5cbfcf8ae5c8fb1ff0ecfdbccf5fa57605d20ca0b73e958d36c9132bb,11776,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_4a0fd321ea4cad09c5af5d33.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_991539e3a21cb1f274f52448,2102cefa238ff0aeb8a826b171974727d16376dd647bdabfac40bc651a1af61e,602918,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_3b35b0bb139fc18419cc30fc.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_ec446c5bcb37600c61fe9270,269adda16f0a1295747ebd5df39a844d7d241ad93153b972112e0ab2505723f2,8501,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_de9af5229991f83dfffe05dc.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_9e228c238c1bcec87af6abaf,a02ae3a9f91e56daecb10b597032f72681b949217a571898784111d69478373b,569110,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_18b060d376058a00921939ea.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_1d2d4361339c4b3f5c2b6698,25cd0aff003258c7ea03ac2cd633da88af53c8414d2cfb56063b37024afcf34c,9047,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/eyespot/img_42c5283d7c51fd632946915c.jpg,val,eyespot,sb4,CC BY 4.0,grp_4cb961e2a07a9ee646a855d9,9db651b95062d25873ce14c138632a5d97fe6a4dec018fdf8d508b4cfc5802df,1137883,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_38827a3f00f33dcfe4fdde7a.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_2c4ce3ab0f37fce94960a2a2,fef9a376d42f3c458c75f268dcc1f35e71c897d10920af0058b296f08cdec42b,12838,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_96de7354ce136431c750f87b.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_9a30678a4effabc467efb47e,82ecc3818791b1d32470c5a4e94e02f380a22822c498753b854bae7ee984db3d,593384,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_b0cac9214bf399fcc851206b.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_3089c52a9f41703ccad2425d,28cd714c3f838353e8512370e24ca264ae194b679a8b203051330256fab31184,606172,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_b01a6bfef81445af62ad0359.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_3fe3af600c1c9388f2a586ad,9dc5ea7bee1bb9904bd0742da5ee657c4b49efdcc218a79f76128b28d3b2d6ef,17513,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_14732531bc7ad5a5bf670c57.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_08aba718f36d70dd0d89458f,89f9be51ab10938c402135c9dbef5b9abf07c3b7ae3cd0bb9fc4943b3ac26eda,10638,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_95b2d802de6f756ec657d8ac.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_9e228c238c1bcec87af6abaf,a6862c7a66951af1451db42491ba6bc34545ccc63ef88803fba3110900f273c6,522643,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_ce07fd2a6c0431eaeb402e69.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_fefc80746a9c39899b1b4676,4c13735ba9424a41af747827e3c2433813e1ddb14f60188f6b389dbcf8551113,15229,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_4c8963f892affac94f070715.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_780bd837e97643ce9b78fb94,f118476a434dfcb48ac96ae7af3fb2819e59a0e5c6e300063bbe28a04dd5c146,6660,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_3c1d5542ff0f9de60d3d1a91.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_5bd5003a154a1ce462f47d6d,eb541788dd71ce0cc20710bdfa576a5689f318d39990c11f21ca5c2ef1d44a66,890553,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/gray_leaf_spot/img_c95aa9d701b22bd9bcd37b80.jpg,train,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_4c299b4bb6dd5d124812b4a7,d43c2e3f53c5452bcfa79f3d13e30e496bff11ba1a1c332cb1939b576514bedf,10685,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_a8cbdeaf2ce49a46f91f938e.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_351b3575a35c16bda2f18992,0e7a3709edf2633ca9512ed699901a1dccc6b2e2e5e40557fd99b40b119fd259,607078,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/bacterial_leaf_streak/img_f6a23e48219e66109ded52b9.jpg,train,bacterial_leaf_streak,sb4,CC BY 4.0,grp_e5d1f5ad0900570cef9b83dd,d84654e0af482be50dca35885d60cfef7934c9f4ee37ee157d4658d3399bcbbf,2061253,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_4cb79b203269cd4a6edeacc7.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_052ac0a181a695278a458122,2f9afca5d68164cd648b1731dbdcb8cbfdba587abf4997abe4ee7d4f11a51966,10351,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_08d2bacca7474efe3c7ae5c4.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_2a4a5b55ce8d8b3f148918b4,dfa0291766779e60e9afb6480edcfec6096ffaa9c2205a12fc43e458e883a1f6,7458,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_0d00333787cc55ac5b2c61de.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_6cda48b665f1b830570240a5,98dcfa70e19ad1b40514ef234cb2660ae0452a38e59212c14c7463197227be6a,10634,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/eyespot/img_a65e8e27372c849c66ec228d.jpg,val,eyespot,sb4,CC BY 4.0,grp_4cb961e2a07a9ee646a855d9,4616cbc9678c5a13c5f67e7833e230e180b9b9a9e650b9e44c12f43d95a8a8fa,1137968,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/gray_leaf_spot/img_c359162644644650c1429d97.jpg,train,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_85e727af2d99784e052422c1,9685463cb4424c3e48196ac21e8f4ed3032aa8b79ed97e4dbd180eb9684140a0,20401,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_da61e7302c3096dd27d55b4f.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_e368b3566c78bb07f1d01d14,2b39f2b0ef4f735d41073449606ee37b6fe6edf188ddd68bad80dfc7c339ff08,14101,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_dfca3052875b836010fd7f81.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_01ffea4738eef304aa6f9128,04812fb142968b3f0f45b20020602437dc9860694da96cd26f0ebb9ac096796e,14839,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/common_rust/img_f31343d2f6a235ffea52ecf2.jpg,val,common_rust,plantvillage,CC BY-SA 3.0,grp_051587d273537b5d00e33730,1de5588a6d6df0f74b17f47cd5b34f74535ded06f9534c711aeeccb2e4d1965e,13761,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_eb91aed298ec8aff7f3bb3c5.jpg,val,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_fa6ff44bc20703f5677d1191,e638cfe4afd56a2373c6dd868c43fad5ba069e24abcaabaeeb40e4f7f50a2c13,11955,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_fec706d43b320ff863253ac1.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_6fa850c86964a382ff050cda,9d7137fc740c4c06eabc0ebe046a9245adde1b6908f25c8259b6da9816d6cc37,7185,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/common_rust/img_b742123950ecdb6b3fc175aa.jpg,val,common_rust,plantvillage,CC BY-SA 3.0,grp_50cf8096c51dbcb8aaf34e93,389e12275ddac11ce11c01144eb3763757bdf04d554ea14c9d18b3f794c642ea,13905,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/southern_rust/img_66b2eb1d533873401a2d4289.jpg,train,southern_rust,idadp,CC BY 4.0,grp_4233fdc1cdbda7041dc3cffa,660eaf70635576e0ae9e768fb3dab7ebb365c8420401a9a1e17180713f498d79,45745,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_2857b6267bedcbdaeb788bd9.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_f427b795e36631f54a12aa03,664cda5163225ad644ccb75e6478163b9043f75844c55d119c489ce1f97c812d,15004,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/gray_leaf_spot/img_6c9aa2164a45917da7cfd113.jpg,train,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_5c60a1453cfd21ad5acc5052,a3e16966ae353025907874885ec25227bbd7a7fe58a1a6426de802d9192a43c1,11867,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_3a6fcba4e8bee63eab689ef5.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_07e38d5c439d6124d539e5f1,f9e3eef0189529b611a6155f3974a905459f25d0dbb462ced94aa2deddcdbd54,12634,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_557da47e7a0690751da70b86.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_07264eb0f19d66a32e28f80a,a051d22351b04f938a2d6a617de4956d26333f39a093476075aa818973024a2c,16172,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_979fa70464295e14ab031c32.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_fa76cfeae75f2a75b196d06d,3d1f64f7ac196a675badd62071864b1237aca5f853bfc307c1ac0fe7cda9f6a9,657449,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_8178ebcb6272baff6fa0df90.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_fa76cfeae75f2a75b196d06d,b54d8a09a53a9d51ba956bc647891e448d9c0b768210c0c3e34678daa49ef36a,569214,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_c049567374cd0d85d10a47f3.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_0e37630f30986a8f00708fab,54f203dc51c628aa43f12836845417b1bfe6c8f1b244075761c1db4bd07fb42f,11225,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_fb7041816a9cc67c46531e87.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_0854fcb67326470f2bda44b4,cef806339af795598b9012d4f6ec3743b937e94d53ee3dcfc65966e1b32d6a26,9927,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_c05045fe930226961af4b872.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_ca953f8e4847ab968be3c540,31bee6b06bfff6d42045e521a58257c42afd1776e78f64e00c7d08eff6b8db8b,7232,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/healthy/img_0f64e9da92c935210651b1b0.jpg,val,healthy,makerere,CC BY (datasheet; version not specified),grp_14178a696df0afcd724b397b,39f6cf5cf183e1bfd8e65ab37b5e32dc3f54e7470a0e6204fc8c663a6191d3fd,635332,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/gray_leaf_spot/img_04068dfc0dc664870c4f29dc.jpg,train,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_94f5770aef21fc43c8afbfe5,b687360d0dac1a13dc8aca919cb90b0e963dbb578be1bc6dc9e1828326dc3597,21185,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/curvularia_leaf_spot/img_8e0360cf069e112c231e24c5.jpg,val,curvularia_leaf_spot,tom2024,CC BY 4.0,grp_ce9536ab0a6911539953a3b1,20eb64c1d31ea1e157a7c71bcd6677dad89547cf806575e4bdd5bb075291a432,4524,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_d878286db6abbf04f274609e.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_048491937b71c009a701cfab,30a88afbe5c86295bdb421b00f160daf3a09afca0cec3cf97f11d86b18745e91,15174,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/common_rust/img_d6060ed2df3dfd7fb7e01d88.jpg,val,common_rust,plantvillage,CC BY-SA 3.0,grp_89c88ae9765634ec678a167a,c60767fac59c3b76ea7b20ee5e04f5a9dff63ab1f382359a09b051a027b05365,13201,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/common_rust/img_53ffbe68c2b3f2f6005caaec.jpg,val,common_rust,plantvillage,CC BY-SA 3.0,grp_ed143101619febf861432fca,4f2fe4ccafd0caa5396496fbd8a110d32777a2e445e442c5f9d0211a829efea8,11677,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/common_rust/img_18131435d10805a1297cbdb1.jpg,val,common_rust,plantvillage,CC BY-SA 3.0,grp_8fd175725dc152362759c491,4d125201d5f47f49fe57b32ff0ad954ad73d4ddb15ad95347e25e309798daa99,17401,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/gray_leaf_spot/img_dbf0e7d7ee60810f89b215e3.jpg,train,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_c9992b367bc7fcd5cbb0bc2a,11ade4596d545dedf958eecd9150bf3431c7bfb30a80b6ff7b4dda77955bfed4,20195,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_0f70012549e647ede46e57e6.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_a473b27eee8ff6e3c0e58c32,c18b8aa373ff7216b84618ccdd3a7dacca1d8ca41b276d70f2057b63c530fdd2,734975,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_1491ee05dcd39d4f8bc0ab2a.jpg,val,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_842f9d2789c5e6a8b26f5372,da2e75437fa7b5f089122bb9e92b3c770b55943d78c67641302afb49f9b621d5,588205,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_dd6f18e69674b506cf220b75.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_b46d60c5413ee6fc5f7421ce,438ff7078f31fc54e410ac6965b4da9b0d13f37ce0aaccc3b8d28b5865903ba5,14629,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/gray_leaf_spot/img_5de09a46411af49362858c56.jpg,val,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_5601b88de46a9a7f4e8e5ece,70d680048ab3d6df91ba4149f1b98883676d61631f2854b16e6f9f9f00227545,8979,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_e5467477ab09b623d46ddef4.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_1c3089a77c7c543bb4f557a7,e97525592f286b0dd593010fe970a8f35935e3a28e8c76d9f3b73339ebbaff59,17587,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_c9f2ab902ab6e4fef00a4354.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_697b33804d044bbcdb214584,8656ca030807fbda16e9a90e55290b376040ff00c85104b3e5cade2d59dfbb1c,679679,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_ca24daf5edfa63e436108f99.jpg,val,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_d62e74ccf8f294c6ff1c4088,7314e3d0f165b0908c86a9d0b3dd3efbda36ccd416dd4c4bbc8d2152faba232b,380352,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/gray_leaf_spot/img_0b15c65a2882195975b251a6.jpg,train,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_1bee2289a1019de8cdeeb2ad,591ebb82de3df06ee2f0961b8122e69fbfc4caa09c2ae11f767fe3ba03d4d123,15905,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_8209e880fd7eedce05c82ab9.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_f3bb273d7a25022d09e4f8e0,149bae3dcb19348ca3ff3dae6db8f423143678967b6ae35f3f19023385d58ebc,18083,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_41c8b0955c550fd5e9712209.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_36d4eecc56cede8ece05b2c5,a0aa23a9e4b2d5c5ea88e8b5f62a4586facf84b5eeb4d1647761f15086a311dc,10865,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_a818d2a37e461c44eeee0847.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_79a838688119dcd96bb113aa,6ae167c6b03a13c95652649dcbc4af4792c1958daee07f9ab4b2079ad6470210,11513,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_fe1e9e9ad5dfa10f5feef9f4.jpg,val,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_842f9d2789c5e6a8b26f5372,9229f5572cc83ce3721da0d17a5e513f3e40cda7b451e6c81f7260f1d5055acd,1760992,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_933120222eb17b2465af7a0e.jpg,val,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_7c15f00f95de5652e521a82a,2d5d3936eaaae499409cb20792e6d362db61f623641513ce02cf314244e3c5ed,12886,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
